grid_id,object_id,object_type,size,min_velocity,avg_velocity,max_velocity,x,y,color,cluster_id
102,33,100,270,0.6622516556291391,2.240547684454357,6.776309271789384,99,224,green,1
102,39,20,85,0.02186566046796428,1.414236916932635,11.716427823148429,79,220,red,1
102,40,100,1219,2.054794520547945,5.210625367359186,7.479395565464588,237,265,green,0
102,42,100,1612,2.083333333333333,5.142844632588863,7.565439499210544,237,262,green,0
102,45,100,950,2.258769757263128,6.1388761252775135,10.313741569239019,226,267,green,0
102,50,3,450,0.9820927516479828,3.1744662434219606,5.32571545864609,8,259,blue,1
102,51,20,24,0.09704865666338447,0.9851176260401544,2.903595510998352,198,240,red,1
102,53,3,4136,0.014928458516459618,1.8489683730368751,6.388765649999398,76,218,blue,0
102,56,3,198,0.9753196981883416,4.279189029166643,8.783783783783784,11,262,blue,1
102,66,100,602,0.08988949026718751,1.3447763980327023,3.7313432835820888,77,220,green,1
102,67,3,84,0.6849315068493149,1.5363188786615305,5.423784497157398,7,270,blue,1
102,69,100,480,0.6493506493506493,1.6794299626466984,3.571428571428571,97,226,green,1
102,78,100,322,0.6666666666666667,1.27856107118532,3.9682539682539684,89,221,green,1
102,82,100,200,0.625,1.8397545772420136,5.160156871153362,91,208,green,1
102,96,100,1323,1.885618083164127,3.6961003657074887,4.865042554105199,233,262,green,0
102,100,100,198,0.6211180124223602,1.3152290078251407,2.9814239699997205,93,217,green,1
102,115,3,96,0.7462686567164178,2.8834821059143216,5.892003607563442,24,249,blue,1
102,135,20,1166,11.296179796212769,13.473805777682307,14.725377234348787,213,268,red,0
102,143,100,572,0.6622516556291391,2.118427047569281,8.625193411612262,78,228,green,1
102,147,100,52,0.6211180124223602,1.1587361352862129,3.571428571428571,221,182,green,1
102,148,20,408,0.6896551724137931,1.1761375264063116,2.1582733812949644,204,235,red,1
102,150,3,64,0.6493506493506493,1.547015012911111,4.411764705882354,4,257,blue,1
102,156,100,100,0.6535947712418301,1.1628353106196436,3.697290359145347,69,182,green,1
102,160,100,77,0.6535947712418301,3.006862786435648,26.241134751773053,78,230,green,1
102,168,100,832,3.8498497027203924,5.642391179720433,8.155177475308111,205,268,green,0
102,179,100,1610,4.5057500224431255,4.879003668416014,5.2522573143889035,240,269,green,0
102,184,100,1856,4.850851695024885,5.155959374411555,5.461067053798225,228,269,green,0
102,207,100,2278,1.4808397201985364,3.3112836159981582,5.594405594405594,239,266,green,0
102,232,100,1008,2.4513780311382787,3.9174210832766767,6.107771021438294,208,270,green,0
102,234,100,1776,3.571428571428571,3.571428571428571,3.571428571428571,208,270,green,0
102,240,20,270,0.6535947712418301,1.0894567250282208,2.9411764705882346,61,254,red,1
102,241,3,440,0.11298400887963535,3.026721145992798,4.477611940298506,11,257,blue,1
102,245,3,532,0.08865761345720216,1.9085248806258757,7.042733787400912,19,250,blue,1
102,251,100,342,0.1379915891491743,1.1281205092103317,3.4083321564142426,101,232,green,1
102,255,100,1653,0.7407407407407408,2.972951492535464,5.0724637681159415,230,269,green,1
102,261,3,370,0.07847625826596527,3.0984898649902184,6.118503471714472,9,255,blue,1
102,268,100,1479,0.12112840197154608,0.966338339358068,3.1273678006990067,86,222,green,1
102,269,100,969,2.7125694905379345,4.232920618014865,6.3432394240271694,201,266,green,0
102,273,3,189,0.12650998974688804,1.8868460880416984,4.135426875776809,5,258,blue,1
102,277,100,150,0.6329113924050633,1.2654508202854569,4.166275705683712,78,220,green,1
102,278,3,624,0.09037454766317693,2.422474722445731,18.397052945877654,9,270,blue,1
102,283,100,238,0.628930817610063,1.2272202940026498,6.447233886218803,81,208,green,1
102,289,100,1007,1.4152328971517656,5.151198824097526,10.505247294587665,183,268,green,1
102,290,100,1219,1.5211346785712856,6.1438614288550975,10.543775588167009,192,264,green,1
102,299,100,1008,2.7858821794713924,4.938276260664479,6.985005533188727,230,263,green,0
102,306,100,128,0.11639139752254475,1.214978697738135,4.344830378784442,100,230,green,1
102,307,3,396,0.15136441836405196,0.8208720543637824,1.6321664069341533,63,257,blue,1
102,332,100,216,0.02529706477161071,0.9068187221690996,1.6563466499998445,103,235,green,1
102,336,100,145,0.02501331308360726,1.3053154957888111,5.109489051094892,78,222,green,1
102,341,3,765,0.7092198581560284,3.1963163118630544,5.683412765570082,22,248,blue,1
102,344,100,882,2.0408163265306123,4.5829291488413935,7.981108636424032,239,263,green,0
102,352,100,1155,3.44528345513026,5.062853442284071,6.912507739036196,239,262,green,0
102,355,100,124,0.003965184098162508,1.2429569962006357,5.078241233047872,100,229,green,1
102,357,100,1020,3.749279054112341,4.956138427664374,5.560177757447275,233,268,green,0
102,363,100,1344,2.0348396580907844,3.871457749320609,5.884859670290911,239,265,green,0
102,364,100,1392,0.08152663890652177,0.08152663890652177,0.08152663890652177,237,269,green,1
102,369,100,1155,3.4482758620689653,5.292289774854329,7.804586677006527,208,265,green,0
102,378,20,546,8.546696378833458,8.546696378833458,8.546696378833458,113,144,red,0
102,383,100,714,4.160891658116289,5.271408241961253,6.792315725376621,236,264,green,0
102,389,100,1711,2.0408163265306123,3.2073988983820025,4.344830378784442,240,269,green,0
102,393,3,672,0.15689737523095407,1.89290197470026,6.734350297014737,12,262,blue,1
102,402,100,198,0.14109903640588084,1.4280412868595118,5.560177757447275,94,214,green,1
102,418,100,1156,0.6756756756756757,2.1383589319957648,6.8182981066139074,62,253,green,1
102,422,3,384,0.6535947712418301,1.1923109406286923,3.9596800052459593,205,237,blue,1
102,423,100,208,0.9491366190423458,0.9491366190423458,0.9491366190423458,137,218,green,1
102,434,3,385,0.02212323187048121,1.1132427778629663,3.5211267605633805,75,220,blue,1
102,438,100,336,0.7874015748031495,0.8932850922299367,0.9620500424306768,64,188,green,1
102,439,3,96,0.6329113924050633,1.5161426496229666,4.616463737472087,59,263,blue,1
102,442,100,130,1.6687074458953657,1.6687074458953657,1.6687074458953657,63,181,green,1
102,443,100,1045,3.031695312954162,4.8433166599315935,6.294817749034597,226,265,green,0
102,444,100,80,0.7194244604316548,8.153796838659716,29.455666338830753,62,180,green,1
102,460,100,145,0.6060606060606061,1.0319022988437152,4.256169266310439,98,231,green,1
102,481,100,36,1.4907119849998602,3.1838647853862976,5.356869554443541,79,175,green,1
102,485,100,1430,2.8240449490531923,3.315300735923921,3.6496350364963503,235,269,green,0
102,500,100,1034,2.521364528296496,5.3685563122413305,9.380147345615322,204,265,green,0
102,502,100,45,0.1985394093167696,0.1985394093167696,0.1985394093167696,88,200,green,1
102,508,100,112,0.0258081719671518,1.3726428148643954,5.659424517791202,94,215,green,1
102,512,100,2079,0.6802721088435374,4.715458901297964,7.178482586514921,237,261,green,1
102,517,100,1176,5.298013245033113,5.298013245033113,5.298013245033113,234,267,green,0
102,518,100,280,0.12094590812376575,1.1711168074674752,3.1746031746031744,79,223,green,1
102,520,3,611,0.1905545513418969,1.4957465902625913,2.8474098571270368,9,268,blue,1
102,532,100,2828,0.16604693363387232,2.775513367805285,6.707692694916606,77,243,green,1
102,535,100,408,0.13332357154167293,1.427724412143348,5.949822738956178,72,212,green,1
102,537,3,380,0.02811611442906377,1.7498017515398123,5.641313411751042,10,257,blue,1
102,545,20,3472,1.5037593984962403,3.9758873331700175,5.800185430430611,240,267,red,0
102,557,100,539,0.6493506493506493,2.3450334579842447,7.833589373891674,98,220,green,1
102,566,100,145,0.6060606060606061,1.7040543334998293,5.884859670290911,100,237,green,1
102,568,100,1219,1.847990064049413,4.5990910816743655,6.725016473683579,201,270,green,0
102,573,100,901,2.5974025974025974,4.813403723912272,7.0069171200741955,239,262,green,0
102,575,100,1071,2.436183294232425,4.326212141848692,5.72653559113564,235,264,green,0
102,592,100,88,0.6578947368421052,1.3321269318699234,4.3192236258113335,97,227,green,1
102,595,100,784,0.13751433861083287,1.8733164524203056,5.797101449275362,70,202,green,1
102,597,100,1210,2.883290647285077,5.545629886956059,7.873478794013344,226,268,green,0
102,612,3,576,0.14738995096878346,2.3101385298264008,5.002440810494414,13,257,blue,1
102,613,100,376,0.14063875969814915,1.4776136287336914,5.223880597014925,70,204,green,1
102,628,100,1134,2.3776523760664507,5.472701299074798,9.792998441604919,222,270,green,0
102,635,100,384,0.6896551724137931,1.9593558640136841,4.794520547945205,97,219,green,1
102,651,100,369,0.08724248832247458,1.8056122716312453,6.01661025992429,72,209,green,1
102,652,100,96,0.641025641025641,1.0966714877046493,2.92418838696288,81,224,green,1
102,656,3,630,0.052209235322813886,1.6349355533601568,3.246539862691071,20,257,blue,1
102,658,100,1728,2.651140643723521,4.1275722204914125,6.668469199257848,239,268,green,0
102,659,100,833,0.12237995598250098,1.0807806187151299,4.308131845707603,76,218,green,1
102,663,100,602,0.035002680956197185,0.8194697963406651,1.5421158465515792,75,214,green,1
102,664,100,1008,0.8838834764831844,2.7711792148038734,4.6584749531245615,237,269,green,1
102,670,100,340,0.1083376963888071,0.999252959076142,2.3599087016181937,74,213,green,1
102,686,100,850,2.843521121115628,3.6683998801411515,4.789545979789814,230,268,green,0
102,688,100,182,0.11407093237668813,1.463557358543545,5.200078492343227,71,222,green,1
102,694,100,594,0.628930817610063,0.9814102037035032,3.3879817840905906,78,218,green,1
102,723,100,1155,2.196026152894708,4.959764936288381,8.029404402106605,233,265,green,0
102,776,100,60,0.6535947712418301,1.5845069498553122,5.659601214425112,94,215,green,1
102,813,100,1060,4.563404035713856,5.674459521763643,7.219190207311937,217,269,green,0
102,857,100,1239,0.641025641025641,2.9173323645363665,5.6870422422312545,239,265,green,1
102,899,100,936,1.6086819982012877,2.644714200833105,3.642156795423417,237,268,green,1
102,907,100,1045,2.291505550846652,4.443364189472045,6.55137578615042,233,264,green,0
102,948,100,912,4.054202128420998,4.054202128420998,4.054202128420998,240,270,green,0
102,978,100,1080,3.668359362296967,5.2168448023677785,6.332437159536656,239,266,green,0
102,985,100,102,0.628930817610063,1.5510793461406835,4.082390959931692,97,215,green,1
102,999,100,1176,4.539375022610613,6.259013331598482,7.700460467578702,221,269,green,0
102,1078,20,1122,1.5421158465515792,5.808639593177808,10.075163339804034,231,268,red,1
102,1104,100,1113,4.287464628562721,5.3580180285670735,6.428571428571428,240,268,green,0
102,1108,100,1098,0.7575757575757576,3.2521370748253764,6.516913081092899,213,263,green,1
102,1112,100,2236,3.3112582781456954,4.673483243454478,7.142857142857142,226,268,green,0
102,1136,100,969,3.614204568546647,5.347612405968827,7.136853479562394,235,263,green,0
102,1171,100,900,3.516565181788128,4.785988104667837,7.335675635854664,221,266,green,0
102,1214,100,260,0.5847953216374269,1.0161193851682335,6.118503471714472,101,232,green,1
102,1288,100,1472,3.4924791188991677,4.885774328443243,6.279069537987319,234,267,green,0
102,1335,100,2100,0.6493506493506493,3.4644178460733177,21.990670702716013,63,221,green,1
102,1340,100,1276,2.2113829791387274,6.266774545190837,8.734640537108554,230,267,green,0
102,1448,100,120,0.6172839506172839,1.354082020803384,5.109489051094892,96,219,green,1
102,1458,100,1624,2.2900763358778624,4.3990504243011435,6.472730110089038,220,265,green,0
102,1478,100,1311,0.6493506493506493,7.036247935578863,28.392190275586447,239,260,green,1
102,1483,100,950,2.3252041618885144,2.3252041618885144,2.3252041618885144,238,269,green,0
102,1497,100,836,0.7352941176470588,4.59744861221346,8.262140761587956,233,262,green,1
102,1532,100,799,3.516565181788128,4.921622639138745,6.388765649999398,231,267,green,0
102,1548,100,1400,2.0408163265306123,3.7302530675502874,5.800185430430611,227,267,green,0
102,1583,100,672,4.109974682633933,5.909809504932272,7.7240286833477345,228,268,green,0
103,5,100,1736,1.4285714285714286,5.132386934263597,22.60065740935803,87,296,green,0
103,8,100,640,0.028504366185043067,6.126104863108147,58.701074833063565,113,304,green,0
103,9,100,540,0.7518796992481203,5.828601469170272,10.973209035308692,127,307,green,0
103,10,100,322,1.002988342108578,4.925141491658616,10.174198290453921,116,312,green,0
103,11,20,968,0.14294081589098753,3.3236911245045584,7.1869946822008615,87,371,red,0
103,12,20,3363,1.5746957588026689,1.8556849267555169,2.1366740947083644,240,271,red,0
103,15,100,1275,2.142857142857143,5.28960060962792,9.31314629314664,90,301,green,0
103,17,100,1484,0.6711409395973155,7.268924456723486,54.169170615202226,52,303,green,0
103,18,20,36,0.13892852925201746,2.2168317690588912,6.506193884176969,101,333,red,0
103,19,100,496,0.9436393194953604,5.291784064683053,9.810047105975244,83,309,green,0
103,21,100,1026,0.017902974165636763,5.494918972999834,11.657089068517394,45,306,green,0
103,23,20,817,0.16632551293701148,2.064014078900312,3.1273678006990067,81,370,red,0
103,24,20,324,7.131495823206693,10.994994632215292,18.28275350105235,128,368,red,0
103,25,3,1782,0.031783406971002306,5.0285079238557575,10.3958522708521,23,317,blue,0
103,26,100,658,2.2222222222222223,4.476408817828116,5.890150893739516,237,273,green,0
103,29,100,656,0.16451208380270468,6.786332235030974,52.62877293389685,49,386,green,0
103,32,3,1500,2.083333333333333,5.9510761042687665,14.567235058501142,89,295,blue,0
103,33,20,238,8.128263826888631,10.22314943966935,12.126781251816649,126,369,red,0
103,34,20,24752,2.064545346530066,9.006141147343376,13.65011939641027,237,392,red,1
103,35,100,616,2.2965294748178278,5.156138864099337,9.713150454373388,62,322,green,0
103,36,100,880,0.8536438128790227,5.484810805501686,7.818419501747518,64,307,green,0
103,37,20,399,3.009566150085884,6.679993875002832,12.140522651411393,60,321,red,0
103,39,20,374,3.2723060520775085,19.73183085291945,36.19135565376138,135,363,red,0
103,40,100,1247,2.1512092926315507,4.869375622215912,10.101525445522107,151,297,green,0
103,42,100,1708,0.13017898594365002,4.3719870536440615,7.499907179940963,172,273,green,0
103,43,100,26562,9.110862335695783,9.110862335695783,9.110862335695783,239,401,green,1
103,44,20,420,2.1659436028550543,6.93037405789266,10.925382950402488,128,359,red,0
103,45,20,204,0.794065516340104,5.407982714614056,14.37472271249865,12,335,red,0
103,48,20,320,0.7518796992481203,2.827425273138285,5.534369967272028,132,364,red,0
103,49,3,1682,0.6535947712418301,3.272684902111292,6.424062966404157,78,296,blue,0
103,53,100,989,0.14506377355927305,4.573567733743627,9.30023825327292,84,297,green,0
103,54,3,1260,0.6711409395973155,6.163983863381128,50.92883160193479,46,309,blue,0
103,55,100,120,0.048447099793857584,3.5352879984670067,8.574929257125442,117,327,green,0
103,56,3,512,0.5634673627641483,5.4901608384393334,11.053894395862432,9,272,blue,0
103,58,3,380,0.5882352941176471,1.4746318935025358,7.250212853410103,39,390,blue,0
103,59,100,882,3.0089650263257335,4.731296452110193,6.453627877894652,88,302,green,0
103,61,3,1159,0.9491366190423458,3.818215045396215,7.855503295784984,90,290,blue,0
103,62,100,629,4.986376636493506,7.787134883710348,11.822457773766839,157,293,green,0
103,65,3,825,0.15101287906753508,4.577501217721489,9.715336077668177,89,299,blue,0
103,66,100,972,0.09667415317805003,4.95102152100937,9.329835009878556,167,281,green,0
103,67,3,52,1.024792436502243,2.9429517738066773,4.8611111111111125,7,271,blue,0
103,68,20,27872,3.6764705882352944,3.6764705882352944,3.6764705882352944,236,405,red,1
103,70,20,756,0.013407208012642243,3.9088745303122745,10.471118080027743,91,368,red,0
103,73,20,207,0.005775938053090121,2.8688355388800204,8.784104611578831,135,362,red,0
103,74,20,30,0.01134872430256745,1.8792170495623133,35.81673452447672,180,394,red,0
103,75,3,308,0.16153763020842993,3.9094183574173305,9.679771619047038,119,361,blue,0
103,78,100,1020,1.039862913509629,3.1443371401269533,6.617647058823531,89,296,green,0
103,79,100,580,1.2442382593829429,6.8546536117272545,65.19501393385538,13,329,green,0
103,96,100,1536,1.4426245016127677,3.5722756502453326,6.382978723404255,134,282,green,0
103,109,100,602,0.6622516556291391,5.366287953732677,29.471937073272038,90,296,green,0
103,117,3,2280,1.3245033112582782,4.107808310403344,9.448119427829926,25,306,blue,0
103,121,100,1080,2.005976684217156,5.531720211182244,26.337364993313397,121,282,green,0
103,129,100,432,3.616325896165096,6.782980214222382,10.795523376893856,40,324,green,0
103,131,3,1035,0.08569504642193702,4.3567542799636145,10.929634399447599,92,300,blue,0
103,134,100,1056,0.10270868008271726,5.351474214226784,8.552631578947368,161,285,green,0
103,135,20,336,0.08393980346957615,4.02727375559278,13.5057398012783,109,362,red,0
103,140,3,992,0.1337542096737515,3.2968477141739343,7.256908563120463,47,389,blue,0
103,145,100,945,2.702702702702702,4.3244723816010735,6.468132241526726,170,289,green,0
103,149,20,168,0.13677393023234144,5.197345118982184,9.428090415820634,130,354,red,0
103,155,100,2322,1.4388489208633095,4.502700062872481,6.1601259443111696,160,287,green,0
103,164,20,836,0.11278562016871276,2.488914087136956,4.865042554105199,124,369,red,0
103,167,20,874,0.098257776270203,0.098257776270203,0.098257776270203,125,358,red,0
103,168,100,969,0.6944444444444444,5.359158723620942,9.959250439247148,113,275,green,0
103,169,100,936,0.6666666666666667,5.154915421302554,10.022197585581939,239,294,green,0
103,174,20,112,0.002222505194978278,6.103535113130517,16.644896716775733,140,362,red,0
103,175,20,690,0.08202097278538234,2.894668123820136,7.809420719857108,94,312,red,0
103,177,100,1036,0.6849315068493149,6.990091190908606,26.479652060417692,16,327,green,0
103,179,100,1750,0.7246376811594203,3.805522425567333,6.493079725382142,201,275,green,0
103,180,20,368,0.11238160507596763,7.046469887399727,11.12701908119232,166,302,red,0
103,182,20,52,0.1623369262783992,10.465269291242157,32.11761760842642,107,360,red,0
103,184,100,1593,0.6896551724137931,3.4159008285382404,6.1601259443111696,144,282,green,0
103,185,100,1680,0.6666666666666667,4.970812160099964,25.654504879581836,191,313,green,0
103,186,20,408,0.6802721088435374,6.0072751361899375,38.59189069034,23,328,red,0
103,190,100,28914,11.879040015737875,11.879040015737875,11.879040015737875,228,400,green,1
103,191,3,256,0.097580774561237,4.004685408566682,33.49720848345625,131,363,blue,0
103,193,20,416,0.029058951863766294,11.405208225388277,23.92402031770895,21,328,red,0
103,195,100,855,3.337414891790732,5.301767992270756,8.003884795063234,152,290,green,0
103,197,100,512,0.6944444444444444,6.429794392474393,29.99423243289873,116,299,green,0
103,198,100,700,1.6321664069341533,3.5748300427374216,7.985957062499249,91,303,green,0
103,199,100,25172,16.939908920452954,16.939908920452954,16.939908920452954,222,397,green,1
103,201,3,42,0.015079892293055938,3.027451668923995,8.703629199230061,92,372,blue,0
103,203,100,828,1.0101525445522108,3.3541455698257017,7.232651792330191,143,294,green,0
103,204,100,976,0.13655876155140728,4.343668550977109,8.093260859620582,66,294,green,0
103,205,20,315,0.035510186762409135,10.7144961921213,27.919531157590395,175,346,red,0
103,207,100,1647,0.10975358515082788,2.721858567790296,6.880257057681259,126,278,green,0
103,208,3,90,0.0025730576639507573,10.508629860718674,20.567936211491908,128,369,blue,0
103,209,20,24940,12.478905032865741,13.41753521300823,14.126537013575893,240,391,red,1
103,210,100,546,0.04170191083421388,6.856614141526839,9.884273836350843,164,293,green,0
103,212,20,585,21.86503478346482,21.86503478346482,21.86503478346482,96,376,red,0
103,214,20,297,4.0283195564888885,11.225819566016366,46.46337405435234,93,310,red,0
103,215,100,578,2.142857142857143,5.3631862764918745,20.955016599566182,114,306,green,0
103,216,20,288,7.246376811594202,8.316581645476088,9.386786479357974,115,302,red,0
103,217,3,1690,1.3245033112582782,6.62674753458185,11.701620103563066,147,282,blue,0
103,220,3,175,0.01842697533106747,3.1432526082872903,8.086350532617999,98,369,blue,0
103,223,20,35,0.010612141395853885,5.793823120603513,14.058789871449553,95,372,red,0
103,224,20,608,3.8873012632302006,10.001658451564547,49.78604396200276,116,298,red,0
103,226,20,266,0.7246376811594203,17.962219414557804,63.019002309173715,173,348,red,0
103,227,20,29760,30.93375197141181,30.93375197141181,30.93375197141181,229,401,red,1
103,230,100,1134,0.09053010921324348,2.2604190771592303,7.0069171200741955,68,291,green,0
103,231,100,945,0.00761464541757667,5.176536109747334,11.557859011870306,66,315,green,0
103,232,100,1029,0.10631405027784434,1.7626405318970024,3.206930511693576,197,271,green,0
103,234,100,1012,2.7305335268991127,5.106302793081494,7.363574011458174,148,291,green,0
103,235,100,23730,0.6329113924050633,0.9597437362412936,4.622501635210242,228,404,green,1
103,236,20,306,4.532570224661736,7.292333912000995,11.37509949700856,93,371,red,0
103,241,3,1575,1.5151515151515151,5.343741646180825,21.66381019173162,13,289,blue,0
103,242,20,248,0.6535947712418301,3.9181783845003904,41.312043322355045,111,355,red,0
103,244,3,2268,0.6944444444444444,4.409189114729374,7.3074116911757825,39,312,blue,0
103,253,20,35,0.0370118762758954,5.798619380467188,16.89189189189189,188,323,red,0
103,255,100,1325,0.6535947712418301,3.8385853272709975,11.084825029549535,130,291,green,0
103,256,100,390,3.4482758620689653,6.4554504226436675,13.158760035078153,57,320,green,0
103,257,20,250,0.1150269793020242,0.1150269793020242,0.1150269793020242,61,372,red,0
103,259,100,936,3.2211762700137974,4.954184222913484,7.411588266019638,159,299,green,0
103,260,100,630,1.5211346785712856,4.185648751062667,8.208955223880597,117,305,green,0
103,265,100,1196,0.016118000753446927,5.0449528512659265,10.15625,117,296,green,0
103,266,3,1269,0.15545775549632276,4.8390715711336405,10.18625375812914,78,287,blue,0
103,269,100,1060,0.10526187320238746,4.3724830851106855,9.820927516479829,142,280,green,0
103,271,100,2597,0.08429963820550643,3.799552244879673,7.352328527401798,155,289,green,0
103,272,20,616,3.84654629081036,5.055407048462555,8.24766751972075,58,319,red,0
103,275,100,864,4.225327460032827,6.436982955965947,8.663017682584385,55,310,green,0
103,277,20,494,0.01663059678749379,4.712319495587772,6.984503376737036,55,321,red,0
103,278,100,960,0.628930817610063,3.1825121910764937,12.030075187969926,237,271,green,0
103,280,3,1350,2.2269560987101262,4.869222240831287,8.420647417783902,116,293,blue,0
103,283,20,105,0.02713644708086724,4.302981279408525,7.404472701354999,131,354,red,0
103,289,100,969,2.049584873004486,6.345132984079733,10.880363447766047,142,276,green,0
103,290,100,1296,1.8486451795726733,5.326031206911908,8.80341723425114,163,271,green,0
103,293,20,2720,0.07364594439869558,3.354819680718604,16.44142757308748,142,284,red,0
103,294,20,616,0.6802721088435374,6.9951449458832,10.856066221160855,96,376,red,0
103,295,20,228,0.6493506493506493,2.5185583156194515,7.146933687823943,57,370,red,0
103,298,100,56,0.6622516556291391,1.6217018979310398,5.23748912897879,116,327,green,0
103,299,3,306,0.0617617780794782,5.809712101769969,13.894394184048894,133,356,blue,0
103,300,100,1426,0.04662855578913822,3.7399709518071576,7.443824107434722,157,288,green,0
103,301,3,120,0.01256177149795848,3.66573539628079,16.89148777924649,62,377,blue,0
103,307,20,39780,39.97780449288087,39.97780449288087,39.97780449288087,238,405,red,1
103,308,20,1364,1.5151515151515151,5.734930128703527,9.052656307994836,114,372,red,0
103,310,100,779,1.4084507042253522,5.65513971746369,10.462669622104187,49,306,green,0
103,312,20,144,0.6493506493506493,1.6026622156540329,2.3424278964210217,187,343,red,0
103,314,3,24,0.14731422457127274,14.838208692722306,32.580417840213535,142,365,blue,0
103,315,20,25312,1.4705882352941175,11.025526811269145,20.58046538724417,239,397,red,1
103,316,100,1265,0.6578947368421052,4.59022952060743,10.088497300281038,115,295,green,0
103,322,20,104,2.064545346530066,7.649539662512822,20.908844367346124,26,385,red,0
103,323,100,25752,2.684563758389262,4.364568219615432,6.313370385766734,237,400,green,1
103,324,3,390,0.1854506300349554,10.80121861482002,39.15599887267136,43,378,blue,0
103,325,20,256,1.4614823382351567,6.0601264923672815,13.033021788487297,131,366,red,0
103,326,100,702,0.012598183140530636,5.741560972804368,11.497671238805651,116,304,green,0
103,327,100,902,1.5315534092464314,5.541436911265189,8.414501276770734,118,301,green,0
103,328,100,779,0.6756756756756757,3.632957587436246,8.496431551682509,198,316,green,0
103,329,100,748,0.9304036594559836,6.017257124406442,10.117651106127619,52,316,green,0
103,330,20,324,0.013242355074764144,5.5465844187181785,10.022197585581939,48,326,red,0
103,332,100,1152,2.694840278181477,5.155921539971324,8.275867388160844,0,329,green,0
103,334,100,736,0.12286103275228402,5.673191493176607,8.826584121709697,-1,332,green,0
103,335,20,35,0.6666666666666667,2.744856775537952,8.497875200080468,78,379,red,0
103,336,20,21,0.6578947368421052,1.2992460450035437,3.3795947750964435,97,361,red,0
103,337,3,28602,6.6808293168789055,8.987339051597269,11.29384878631564,232,402,blue,1
103,338,3,161,0.1326228400722399,1.7567064101410186,6.153888993459195,31,393,blue,0
103,340,3,1584,0.9491366190423458,4.88006790779699,9.407495764681482,82,294,blue,0
103,341,100,1258,0.6802721088435374,4.68316595092512,17.081748620734945,5,332,green,0
103,344,100,980,0.07180662965115754,3.698590371458192,6.798692684790379,137,280,green,0
103,345,100,630,0.06367060794540867,5.030015296424334,9.805512124553118,167,292,green,0
103,347,100,703,3.0217134831078236,6.08591860904945,11.61682575498652,64,314,green,0
103,349,20,65,0.025243774030442312,4.083505412927382,8.986264611039028,202,333,red,0
103,350,100,54,0.027997135233099803,4.497853541124425,13.739560044050961,46,371,green,0
103,352,100,1254,2.9411764705882346,5.7408324962859165,8.783783783783784,204,272,green,0
103,356,20,300,1.6563466499998445,5.309640680856338,16.011703803999755,120,310,red,0
103,357,100,988,0.1416087836387316,4.366536714589406,6.453627877894652,142,285,green,0
103,361,3,192,0.017503208259723298,3.8292296612666075,10.322726732650331,133,360,blue,0
103,362,20,96,0.13230491350321327,3.3192521715359224,8.158431221748454,52,378,red,0
103,363,100,1416,1.4614823382351567,4.282481007826485,8.823529411764708,146,282,green,0
103,365,20,216,0.06963502930655194,1.7471462817765635,3.4246575342465757,189,344,red,0
103,368,20,323,0.9889605331280386,3.1291918012838003,5.611958580845616,132,361,red,0
103,369,3,1026,0.03243266885557438,6.9116638333400005,33.12693299999689,120,284,blue,0
103,371,100,252,0.6622516556291391,2.4965395849954044,4.422765958277455,191,347,green,0
103,372,100,24420,1.002988342108578,2.157529506767234,4.986376636493506,239,390,green,1
103,373,3,1140,0.13529673325305758,4.759672230325401,9.30023825327292,51,301,blue,0
103,374,20,192,0.12982013221749475,4.377246196513354,10.693452388590167,125,368,red,0
103,376,3,1080,0.009912982573464865,6.11365049603989,10.326397006071655,191,292,blue,0
103,377,20,96,0.1613754982415909,3.8483071270936495,6.9230769230769225,60,368,red,0
103,379,20,72,0.22129009412217554,0.22129009412217554,0.22129009412217554,66,373,red,0
103,380,20,40,0.15216379741931893,3.4543115681661933,6.481356456521129,67,375,red,0
103,381,3,80,0.020967155084467826,2.151724808771605,40.09567898854796,94,364,blue,0
103,383,100,780,0.09129865409200127,6.138329061566926,11.533251468979426,215,273,green,0
103,387,100,460,0.7462686567164178,5.1704699870116375,10.30059069300457,4,337,green,0
103,388,3,1302,0.1284554522384225,5.279486080659988,11.985486320338024,162,282,blue,0
103,389,3,1769,0.12219696292274712,4.9278712372182945,10.627897648584698,119,294,blue,0
103,393,3,828,4.79157423749955,4.79157423749955,4.79157423749955,2,275,blue,0
103,396,100,27951,6.4347279928051515,6.4347279928051515,6.4347279928051515,230,404,green,1
103,397,3,200,0.02991751963074722,2.2126152791888325,8.496431551682509,96,375,blue,0
103,405,100,189,0.10827043780489673,5.3785160476624965,10.504514628777804,173,341,green,0
103,406,20,1050,0.04413404570921022,7.079683021908558,13.838179031310673,90,300,red,0
103,409,100,779,2.883290647285077,6.8991108937408985,12.693144486494166,65,314,green,0
103,410,20,104,0.11088604185408306,4.083761936613427,74.39349857199261,170,351,red,0
103,430,100,684,4.287464628562721,7.29767802588256,11.64050492949297,112,293,green,0
103,432,100,1800,0.106576223752616,5.1191709594371835,9.420289855072463,144,285,green,0
103,434,100,1155,2.0408163265306123,6.062330142898848,17.091688140421937,88,297,green,0
103,436,100,1512,2.0408163265306123,4.165129310577981,11.792331694455118,42,298,green,0
103,440,100,1078,0.036126541788766425,3.738011111749396,7.605673392856429,158,289,green,0
103,443,100,84,0.052978948136780786,4.448377920619284,6.738557951469003,67,377,green,0
